GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031818700,Census Tract 8187; Cook County; Illinois,0.03510226644555003,11.737028555779139,0.01612064482579303,0.07119386637458927,0.2891566265060241
17031818800,Census Tract 8188; Cook County; Illinois,0.03276611151339609,11.649325239850223,0.01785123966942149,0.038,0.17159763313609466
17031818900,Census Tract 8189; Cook County; Illinois,0.06317482196186539,11.546253852418673,0.04791208791208791,0.0769927536231884,0.5197183098591549
17031819000,Census Tract 8190; Cook County; Illinois,0.022454763461957707,12.129283389638115,0.036568848758465014,0.08299758259468171,0.6621621621621622
17031819100,Census Tract 8191; Cook County; Illinois,0.20014211274277593,10.76248809718272,0.04723665564478035,0.1541019955654102,0.4988038277511962
17031819200,Census Tract 8192; Cook County; Illinois,0.09532949456174024,11.466881526468821,0.04549793191218581,0.23844121532364598,0.40826446280991735
17031819300,Census Tract 8193; Cook County; Illinois,0.15347091932457785,11.57980811149782,0.010810810810810811,0.11002785515320335,0.7291666666666666
17031819400,Census Tract 8194; Cook County; Illinois,0.03815836617699749,11.251924271099778,0.061938382541720155,0.06603174603174604,0.4193939393939394
17031819500,Census Tract 8195; Cook County; Illinois,0.07924176507147296,11.4427604782531,0.005506607929515419,0.16402877697841728,0.4276315789473684
17031819600,Census Tract 8196; Cook County; Illinois,0.041898764834100266,12.272562386799006,0.016313932980599646,0.05901639344262295,0.273972602739726
17031819700,Census Tract 8197; Cook County; Illinois,0.024202223019003228,12.336666603113574,0.027449617790132035,0.025756600128783,0.56
17031819801,Census Tract 8198.01; Cook County; Illinois,0.010632014176018901,12.357574104984241,0.042923926901827454,0.02361111111111111,0.23255813953488372
17031819802,Census Tract 8198.02; Cook County; Illinois,0.012078300708038317,12.2362380598619,0.013440860215053764,0.01098901098901099,0.43478260869565216
17031819900,Census Tract 8199; Cook County; Illinois,0.015515667782172194,12.390994984024186,0.02939068100358423,0.05030674846625767,1.0
17031820000,Census Tract 8200; Cook County; Illinois,0.055162659123055166,12.429220196836383,0.050156739811912224,0.049586776859504134,0.08955223880597014
17031820101,Census Tract 8201.01; Cook County; Illinois,0.04897791192207436,11.730726771873762,0.0484124489154354,0.06107610276296655,0.31153846153846154
17031820103,Census Tract 8201.03; Cook County; Illinois,0.058682634730538925,11.435385456264717,0.0398936170212766,0.0711892797319933,0.297423887587822
17031820104,Census Tract 8201.04; Cook County; Illinois,0.08424672254459488,11.345866834842186,0.05953779866823345,0.1566780821917808,0.22587268993839835
17031820202,Census Tract 8202.02; Cook County; Illinois,0.09801488833746898,11.266794721010012,0.06377383300460224,0.14888010540184454,0.4782608695652174
17031820203,Census Tract 8202.03; Cook County; Illinois,0.05263157894736842,11.76756768334381,0.011104617182933957,0.018699910952804988,0.0
17031820204,Census Tract 8202.04; Cook County; Illinois,0.06715176715176716,11.531138594389587,0.051364942528735635,0.11031518624641834,0.5328185328185329
17031820300,Census Tract 8203; Cook County; Illinois,0.11128725428027901,11.20495904921574,0.039067422810333964,0.2094102054340623,0.4329896907216495
17031820400,Census Tract 8204; Cook County; Illinois,0.1130242825607064,10.888931143098599,0.08378672470076169,0.08986928104575163,0.6894502228826151
17031820501,Census Tract 8205.01; Cook County; Illinois,0.0832365466511808,11.22008343614482,0.06954528085594192,0.09097688292319164,0.3741794310722101
17031820502,Census Tract 8205.02; Cook County; Illinois,0.15467017477917686,11.03973275601109,0.07175200278648554,0.06210691823899371,0.5351925630810093
17031820603,Census Tract 8206.03; Cook County; Illinois,0.2005449591280654,11.076433978256942,0.05255311218784942,0.1933744221879815,0.3543123543123543
17031820604,Census Tract 8206.04; Cook County; Illinois,0.21134868421052633,10.843963451198638,0.09236947791164658,0.04781704781704782,0.5888324873096447
17031820605,Census Tract 8206.05; Cook County; Illinois,0.2430022807381298,11.053062247521035,0.07998715065852875,0.36718115353371245,0.49641693811074916
17031820606,Census Tract 8206.06; Cook County; Illinois,0.06400867914293464,11.519841494011958,0.04225352112676056,0.10557184750733138,0.43424317617866004
17031820700,Census Tract 8207; Cook County; Illinois,0.12301013024602026,11.111581851821235,0.04856381403612674,0.19735327963176064,0.40399002493765584
17031820800,Census Tract 8208; Cook County; Illinois,0.03937702027622686,11.37395071267964,0.029571514785757393,0.1969519343493552,0.8188976377952756
17031820901,Census Tract 8209.01; Cook County; Illinois,0.10799545282303903,11.21496407422151,0.02807862013638187,0.11312545322697606,0.5703971119133574
17031820902,Census Tract 8209.02; Cook County; Illinois,0.12605767570367812,11.362858103705607,0.11834733893557423,0.1621808143547274,0.864406779661017
17031821001,Census Tract 8210.01; Cook County; Illinois,0.15565200236733084,10.852922883002584,0.073046875,0.17697063369397217,0.5602503912363067
17031821002,Census Tract 8210.02; Cook County; Illinois,0.21778768233387358,11.20192017521155,0.13158987131589872,0.1515837104072398,0.30735930735930733
17031821101,Census Tract 8211.01; Cook County; Illinois,0.09429622815087396,11.546447277887607,0.043198529411764705,0.08794197642792384,0.23125
17031821102,Census Tract 8211.02; Cook County; Illinois,0.07138106849922411,11.512925464970229,0.009963768115942028,0.11091549295774648,0.4883720930232558
17031821200,Census Tract 8212; Cook County; Illinois,0.1579547614521954,10.586432870611477,0.23460848774656307,0.14133591481122942,0.5102817974105103
17031821300,Census Tract 8213; Cook County; Illinois,0.18981401008169652,10.821037491276446,0.08499475341028331,0.15396458814472672,0.6324324324324324
17031821401,Census Tract 8214.01; Cook County; Illinois,0.24348607367475292,10.83852152722742,0.21065989847715735,0.2620967741935484,0.6319148936170212
17031821402,Census Tract 8214.02; Cook County; Illinois,0.08956521739130435,11.17125172394955,0.15732265446224256,0.2859025032938076,0.5591603053435115
17031821500,Census Tract 8215; Cook County; Illinois,0.3904473085670963,10.473364796894678,0.13756613756613756,0.43820224719101125,0.6306532663316583
17031821600,Census Tract 8216; Cook County; Illinois,0.04211035818005808,11.326053571077455,0.028290282902829027,0.3373945641986879,0.26356589147286824
17031821700,Census Tract 8217; Cook County; Illinois,0.021748400852878463,11.635921555679369,0.053936494127881686,0.05043227665706052,0.921875
17031821800,Census Tract 8218; Cook County; Illinois,0.030093014772934523,11.42753096195328,0.08925619834710743,0.1239147592738753,0.36213991769547327
17031821900,Census Tract 8219; Cook County; Illinois,0.06616181745715424,11.544346609644972,0.05694942254082039,0.22988505747126436,0.5053763440860215
17031822000,Census Tract 8220; Cook County; Illinois,0.06927639383155397,11.020283511637867,0.020351526364477335,0.16132264529058116,0.31277533039647576
17031822101,Census Tract 8221.01; Cook County; Illinois,0.05070993914807302,11.395334910788097,0.09407376709490262,0.09758551307847083,0.8911290322580645
17031822102,Census Tract 8221.02; Cook County; Illinois,0.06910283438744437,11.145637256200434,0.037207357859531776,0.1446673706441394,0.5684931506849316
17031822200,Census Tract 8222; Cook County; Illinois,0.18,11.385092093460344,0.10047095761381476,0.1601525262154433,0.4879518072289157
17031822301,Census Tract 8223.01; Cook County; Illinois,0.05305332964907433,11.596806948950931,0.04678362573099415,0.040382571732199786,0.1320754716981132
17031822302,Census Tract 8223.02; Cook County; Illinois,0.0399235506476959,11.479192864538723,0.04358552631578947,0.1804029304029304,0.04912280701754386
17031822400,Census Tract 8224; Cook County; Illinois,0.27794466403162055,11.003532148295863,0.021208907741251327,0.10244648318042814,0.8153846153846154
17031822500,Census Tract 8225; Cook County; Illinois,0.032606089666746586,11.517086794615457,0.054259876249405044,0.09443507588532883,0.26578073089701
17031822601,Census Tract 8226.01; Cook County; Illinois,0.05649848872355266,11.476997724027738,0.019239177962396152,0.1213235294117647,0.4642857142857143
17031822602,Census Tract 8226.02; Cook County; Illinois,0.16772603450512388,11.179925194094393,0.0554683411826269,0.10719915922228061,0.3089887640449438
17031822701,Census Tract 8227.01; Cook County; Illinois,0.1720549158547387,11.153661458012774,0.07337723424270931,0.21987120515179392,0.5637149028077754
17031822702,Census Tract 8227.02; Cook County; Illinois,0.0413404321954275,11.222586532857163,0.028290282902829027,0.09617612977983778,0.5420792079207921
17031822801,Census Tract 8228.01; Cook County; Illinois,0.04553903345724907,11.402340213006235,0.0433300876338851,0.1271604938271605,0.4461538461538462
17031822802,Census Tract 8228.02; Cook County; Illinois,0.0314798470138276,11.618833830530887,0.07725060827250609,0.03636363636363636,0.37209302325581395
17031822900,Census Tract 8229; Cook County; Illinois,0.13131790269248939,11.208436274202066,0.08067542213883677,0.13203883495145632,0.6666666666666666
17031823001,Census Tract 8230.01; Cook County; Illinois,0.2165786265745632,11.081573156035201,0.09771895240777245,0.13528678304239403,0.39844256975989617
17031823002,Census Tract 8230.02; Cook County; Illinois,0.09179170344218888,11.47056061419246,0.012121212121212121,0.0,0.3869281045751634
17031823101,Census Tract 8231.01; Cook County; Illinois,0.18458564870741725,10.937987895736994,0.09972426470588236,0.166189111747851,0.595903165735568
17031823102,Census Tract 8231.02; Cook County; Illinois,0.2700613169821381,11.017612232834747,0.06077922077922078,0.28414755732801594,0.5761904761904761
17031823200,Census Tract 8232; Cook County; Illinois,0.092455786881576,11.46777118296312,0.07037861915367483,0.10153846153846154,0.4461538461538462
17031823302,Census Tract 8233.02; Cook County; Illinois,0.0838466803559206,10.938165581908146,0.14256688113782595,0.2687188019966722,0.3095030514385353
17031823303,Census Tract 8233.03; Cook County; Illinois,0.21510194936141608,11.166653366174868,0.05194805194805195,0.34807534807534807,0.701171875
17031823304,Census Tract 8233.04; Cook County; Illinois,0.12129878869448182,10.852477780573299,0.08984867591424968,0.33065693430656934,0.4818965517241379
17031823400,Census Tract 8234; Cook County; Illinois,0.18057234985892784,11.0431618069291,0.13930348258706468,0.2429078014184397,0.5371517027863777
17031823500,Census Tract 8235; Cook County; Illinois,0.12091581206773193,11.197461011505997,0.122040072859745,0.2372718539865514,0.17921146953405018
17031823602,Census Tract 8236.02; Cook County; Illinois,0.10064818149081743,11.354527444615577,0.08107179663345929,0.07930214115781126,0.08963093145869948
17031823603,Census Tract 8236.03; Cook County; Illinois,0.09486607142857142,10.909198424665611,0.20899149453219928,0.21114369501466276,0.5786516853932584
17031823604,Census Tract 8236.04; Cook County; Illinois,0.06880601329864122,11.738170805976221,0.04009433962264151,0.037487335359675786,0.0
17031823605,Census Tract 8236.05; Cook County; Illinois,0.04277542899776175,11.535498760222525,0.02089407191448008,0.035852713178294575,0.494949494949495
17031823702,Census Tract 8237.02; Cook County; Illinois,0.12172071044484276,11.154878151191218,0.0348671048871106,0.17819843342036554,0.5755395683453237
17031823703,Census Tract 8237.03; Cook County; Illinois,0.1762887872419335,11.050969367303793,0.05226130653266332,0.09158679446219382,0.37429643527204504
17031823704,Census Tract 8237.04; Cook County; Illinois,0.04510426110607434,11.508746746273811,0.11897524967433783,0.10707803992740472,0.43661971830985913
17031823705,Census Tract 8237.05; Cook County; Illinois,0.06917423259835712,11.334049963700565,0.015273652948663556,0.1135091926458833,0.423728813559322
17031823801,Census Tract 8238.01; Cook County; Illinois,0.06614929785661493,11.619274491889769,0.03823529411764706,0.010901162790697675,0.6666666666666666
17031823803,Census Tract 8238.03; Cook County; Illinois,0.06703071672354949,11.442535188996835,0.054958183990442055,0.17469204927211646,0.7285067873303167
17031823805,Census Tract 8238.05; Cook County; Illinois,0.09183673469387756,11.04527107410187,0.022508038585209004,0.12447552447552447,0.2727272727272727
17031823806,Census Tract 8238.06; Cook County; Illinois,0.12373174956693887,11.088751431256087,0.07916872835230084,0.1444114737883284,0.551304347826087
17031823901,Census Tract 8239.01; Cook County; Illinois,0.048103353490929084,11.640068998596664,0.024463007159904536,0.0285204991087344,0.0
17031823903,Census Tract 8239.03; Cook County; Illinois,0.02748366749267853,11.8618978199901,0.03137254901960784,0.040749796251018745,0.5833333333333334
17031823904,Census Tract 8239.04; Cook County; Illinois,0.05295629820051414,11.59128367775547,0.04030501089324619,0.020246478873239437,0.25210084033613445
17031824003,Census Tract 8240.03; Cook County; Illinois,0.017975567190226877,11.594993811958167,0.05955522050508858,0.05555555555555555,0.2535211267605634
17031824004,Census Tract 8240.04; Cook County; Illinois,0.10672546857772877,11.512035068685082,0.013678553981436248,0.044358727097396335,0.5032594524119948
17031824005,Census Tract 8240.05; Cook County; Illinois,0.022363092093678465,11.919869478957793,0.0642570281124498,0.12011494252873563,0.27586206896551724
17031824006,Census Tract 8240.06; Cook County; Illinois,0.02564516129032258,11.965006947706973,0.03365718251214434,0.10608800482218204,0.2702702702702703
17031824105,Census Tract 8241.05; Cook County; Illinois,0.04318115731317244,11.56339992420376,0.018116936590721933,0.1347914547304171,0.8347639484978541
17031824106,Census Tract 8241.06; Cook County; Illinois,0.15549391277546618,11.397593173784854,0.055888853804862644,0.08503589177250138,0.8449367088607594
17031824107,Census Tract 8241.07; Cook County; Illinois,0.0670485613852363,11.515651745288512,0.062116991643454036,0.09194097616345062,0.18478260869565216
17031824113,Census Tract 8241.13; Cook County; Illinois,0.032831958596150734,11.783128159291321,0.026546091015169197,0.028376844494892167,0.0
17031824114,Census Tract 8241.14; Cook County; Illinois,0.06648648648648649,11.84939770159144,0.029948364888123923,0.021836865767501604,0.0
17031824115,Census Tract 8241.15; Cook County; Illinois,0.0668103448275862,11.129891878526543,0.026001040041601663,0.09954337899543379,0.41025641025641024
17031824116,Census Tract 8241.16; Cook County; Illinois,0.10217433134500674,11.284932675080688,0.07608695652173914,0.230719794344473,0.4532940019665683
17031824119,Census Tract 8241.19; Cook County; Illinois,0.024361948955916472,11.611303660869144,0.030314658480429777,0.04939759036144578,0.25517241379310346
17031824121,Census Tract 8241.21; Cook County; Illinois,0.06156299840510367,11.405251163462133,0.06926952141057935,0.16647531572904709,0.32298136645962733
17031824122,Census Tract 8241.22; Cook County; Illinois,0.04523563811489508,11.920973900080662,0.057736720554272515,0.07859237536656892,0.0
17031824123,Census Tract 8241.23; Cook County; Illinois,0.015556441962504986,11.52992023234609,0.0691839837810441,0.163302752293578,0.2885572139303483
17031824124,Census Tract 8241.24; Cook County; Illinois,0.14555077737347005,11.430608506481011,0.08405797101449275,0.1970260223048327,0.5398230088495575
17031824125,Census Tract 8241.25; Cook County; Illinois,0.03225806451612903,11.711702550502414,0.05690072639225181,0.06660746003552398,0.0
17031824127,Census Tract 8241.27; Cook County; Illinois,0.04223538501158898,11.516050576717726,0.05707070707070707,0.04596622889305816,1.0
17031824128,Census Tract 8241.28; Cook County; Illinois,0.03642306794303059,11.510362182567064,0.057337220602526724,0.008361204013377926,0.0
17031824129,Census Tract 8241.29; Cook County; Illinois,0.023158990372105125,11.658107474814726,0.04607594936708861,0.07490974729241877,0.5188679245283019
17031824300,Census Tract 8243; Cook County; Illinois,0.29389788293897884,10.812391065976266,0.16838311019567456,0.2846153846153846,0.3592057761732852
17031824400,Census Tract 8244; Cook County; Illinois,0.1725200246457178,10.743674475745388,0.06419400855920114,0.10746268656716418,0.8853754940711462
17031824503,Census Tract 8245.03; Cook County; Illinois,0.12167300380228137,11.46961078295093,0.046153846153846156,0.10443230115361263,0.5046511627906977
17031824505,Census Tract 8245.05; Cook County; Illinois,0.05484834197705485,11.236855707846614,0.048659673659673656,0.06149903907751442,0.3657505285412262
17031824507,Census Tract 8245.07; Cook County; Illinois,0.03575268817204301,11.412187581797845,0.025050100200400802,0.1592356687898089,0.6115288220551378
17031824508,Census Tract 8245.08; Cook County; Illinois,0.13282317573107405,11.236288833090976,0.09871931696905016,0.08240534521158129,0.6933962264150944
17031824509,Census Tract 8245.09; Cook County; Illinois,0.05774278215223097,11.712595660098795,0.04914618908788005,0.19574780058651026,0.6697247706422018
17031824601,Census Tract 8246.01; Cook County; Illinois,0.04297357372190665,11.344731640140832,0.05385996409335727,0.06793206793206794,0.5031847133757962
17031824602,Census Tract 8246.02; Cook County; Illinois,0.01736324523663184,11.318928009386722,0.05251396648044693,0.11458333333333333,0.48677248677248675
17031824701,Census Tract 8247.01; Cook County; Illinois,0.16049382716049382,10.94598793840407,0.12266817410966648,0.2973273942093541,0.8539823008849557
17031824702,Census Tract 8247.02; Cook County; Illinois,0.1268039253415432,11.117153228832963,0.02631578947368421,0.08913649025069638,0.8645833333333334
17031824800,Census Tract 8248; Cook County; Illinois,0.203494771601541,11.199925584534158,0.08982035928143713,0.20070216500877705,0.24177396280400573
17031824900,Census Tract 8249; Cook County; Illinois,0.15207060420909707,11.378170466902947,0.01596169193934557,0.22287390029325513,0.6148148148148148
17031825000,Census Tract 8250; Cook County; Illinois,0.08712698758440426,11.362881341685762,0.0443609022556391,0.12666666666666668,0.48095238095238096
17031825200,Census Tract 8252; Cook County; Illinois,0.09280089988751405,11.224523133193964,0.11452513966480447,0.0611439842209073,0.5245901639344263
17031825302,Census Tract 8253.02; Cook County; Illinois,0.07344950346636687,11.726018680430936,0.07151938970120789,0.1292749658002736,0.2776280323450135
17031825303,Census Tract 8253.03; Cook County; Illinois,0.08178930651138168,11.321716532186365,0.039486673247778874,0.1670428893905192,0.4355400696864111
17031825304,Census Tract 8253.04; Cook County; Illinois,0.07403651115618662,11.523756595923887,0.059956236323851206,0.07228915662650602,0.47643979057591623
17031825400,Census Tract 8254; Cook County; Illinois,0.09142962689323975,11.389016202246408,0.05060398302317989,0.03901734104046243,0.6345609065155807
17031825501,Census Tract 8255.01; Cook County; Illinois,0.08088083967894628,11.039716704775545,0.09922732818218788,0.3705834018077239,0.8549618320610687
17031825503,Census Tract 8255.03; Cook County; Illinois,0.2134734417734274,11.314852503584444,0.14973918379871126,0.23873640600725013,0.28440366972477066
17031825504,Census Tract 8255.04; Cook County; Illinois,0.38457446808510637,11.260340229555878,0.11367292225201073,0.20748663101604278,0.2620689655172414
17031825505,Census Tract 8255.05; Cook County; Illinois,0.08615625611905228,11.411523769499581,0.08293650793650793,0.18012422360248448,0.42162162162162165
17031825600,Census Tract 8256; Cook County; Illinois,0.20229304314030314,10.98391889826689,0.14440282979608823,0.3691699604743083,0.7306889352818372
17031825700,Census Tract 8257; Cook County; Illinois,0.15693832599118943,10.964571029311823,0.10134770889487871,0.2729693741677763,0.5714285714285714
17031825801,Census Tract 8258.01; Cook County; Illinois,0.38385650224215245,10.518159546219628,0.11480978260869565,0.45132743362831856,0.6684782608695652
17031825802,Census Tract 8258.02; Cook County; Illinois,0.23814916680148843,11.16614427319784,0.08403361344537816,0.1051912568306011,0.6177777777777778
17031825803,Census Tract 8258.03; Cook County; Illinois,0.1424884792626728,11.098182449881282,0.09048507462686567,0.4124031007751938,0.5267111853088481
17031825900,Census Tract 8259; Cook County; Illinois,0.34893617021276596,10.751606504306949,0.20816599732262384,0.3784860557768924,0.6596858638743456
17031826000,Census Tract 8260; Cook County; Illinois,0.3357720446669234,11.26221799530981,0.05978784956605593,0.1393841166936791,0.5450980392156862
17031826100,Census Tract 8261; Cook County; Illinois,0.1384499623777276,10.84575787336923,0.09520547945205479,0.3655834564254062,0.4214162348877375
17031826201,Census Tract 8262.01; Cook County; Illinois,0.20275862068965517,10.701197430581601,0.16004886988393402,0.16572237960339944,0.6294416243654822
17031826202,Census Tract 8262.02; Cook County; Illinois,0.23186069009996776,11.140092102675414,0.10779896013864818,0.325626204238921,0.8603066439522998
17031826301,Census Tract 8263.01; Cook County; Illinois,0.12834740651387214,11.160157165862033,0.1837270341207349,0.256627783669141,0.8169014084507042
17031826303,Census Tract 8263.03; Cook County; Illinois,0.12926758097461336,11.354597740090922,0.08512110726643599,0.37273823884197826,0.7901234567901234
17031826304,Census Tract 8263.04; Cook County; Illinois,0.23751835535976504,10.708846723703001,0.1,0.28769017980636236,0.5342019543973942
17031826401,Census Tract 8264.01; Cook County; Illinois,0.26332288401253917,10.811342805589181,0.17040054310930075,0.3921259842519685,0.9362745098039216
17031826402,Census Tract 8264.02; Cook County; Illinois,0.20581832574708095,10.943605240947042,0.08024691358024691,0.2530024019215372,0.75
17031826500,Census Tract 8265; Cook County; Illinois,0.27396317329203235,10.977192205498053,0.15098549646708814,0.36967509025270756,0.6454948301329394
17031826600,Census Tract 8266; Cook County; Illinois,0.44330971238015837,10.684531135002258,0.06832657788071801,0.42565597667638483,0.6347826086956522
17031826700,Census Tract 8267; Cook County; Illinois,0.3899880810488677,10.5897611641529,0.24823766364551864,0.45217391304347826,0.7479387514723204
17031826800,Census Tract 8268; Cook County; Illinois,0.22924901185770752,11.019645020419986,0.07665952890792291,0.24436429215509467,0.4256
17031826901,Census Tract 8269.01; Cook County; Illinois,0.3284223449969306,10.113140513667839,0.12078651685393259,0.47634069400630913,0.7098765432098766
17031826902,Census Tract 8269.02; Cook County; Illinois,0.32260659694288013,10.48321404355681,0.2874743326488706,0.13127413127413126,0.5906432748538012
17031827000,Census Tract 8270; Cook County; Illinois,0.1793168880455408,10.89209894598991,0.09719504240052185,0.3558823529411765,0.6403940886699507
17031827100,Census Tract 8271; Cook County; Illinois,0.29112008072653883,10.142661920922865,0.09119496855345911,0.2651356993736952,0.6847635726795096
17031827200,Census Tract 8272; Cook County; Illinois,0.1319796954314721,10.950174768339318,0.21986674742580253,0.3138121546961326,0.6377171215880894
17031827300,Census Tract 8273; Cook County; Illinois,0.3624901497241923,10.30781868460309,0.1411637931034483,0.4182776801405975,0.3908918406072106
17031827400,Census Tract 8274; Cook County; Illinois,0.2555421201128577,10.388533723314632,0.061511423550087874,0.27628865979381445,0.5591182364729459
17031827500,Census Tract 8275; Cook County; Illinois,0.09454191033138401,11.198803587809808,0.14543486106098882,0.23371335504885993,0.438
17031827600,Census Tract 8276; Cook County; Illinois,0.20174799708667152,10.820537995756526,0.05932864949258392,0.35075885328836426,0.8504273504273504
17031827700,Census Tract 8277; Cook County; Illinois,0.2826510721247563,10.933785311020364,0.17823343848580442,0.49806201550387597,0.30401529636711283
17031827801,Census Tract 8278.01; Cook County; Illinois,0.191738299904489,11.32042023009976,0.09690627843494086,0.14937759336099585,0.6946564885496184
17031827802,Census Tract 8278.02; Cook County; Illinois,0.09119300437226734,11.36259082811383,0.10417827298050139,0.2304075235109718,0.5714285714285714
17031827804,Census Tract 8278.04; Cook County; Illinois,0.1307277628032345,11.295490588123,0.03859174001354096,0.26626506024096386,1.0
17031827805,Census Tract 8278.05; Cook County; Illinois,0.18411694982220467,11.487607656985938,0.16932907348242812,0.3149394347240915,0.6699029126213593
17031827901,Census Tract 8279.01; Cook County; Illinois,0.06980609418282549,11.479327315539292,0.06172839506172839,0.15665236051502146,0.3333333333333333
17031827902,Census Tract 8279.02; Cook County; Illinois,0.17078142695356738,11.074529024027004,0.09482316760635572,0.35418768920282545,0.7281191806331471
17031828000,Census Tract 8280; Cook County; Illinois,0.09934413580246913,11.16581888361168,0.11457963816956368,0.273667462211615,0.36363636363636365
17031828100,Census Tract 8281; Cook County; Illinois,0.08561263064265065,11.238935887650104,0.14440572977158342,0.30834512022630833,0.46190476190476193
17031828201,Census Tract 8282.01; Cook County; Illinois,0.1358114674441205,11.124509195961624,0.08959660297239914,0.3280475718533201,0.5534591194968553
17031828202,Census Tract 8282.02; Cook County; Illinois,0.2338094306397965,10.956980431564268,0.08126501200960769,0.281195079086116,0.3432203389830508
17031828300,Census Tract 8283; Cook County; Illinois,0.11774461028192372,10.885566024948286,0.1573538856775851,0.1593625498007968,0.6584158415841584
17031828401,Census Tract 8284.01; Cook County; Illinois,0.1423099587507366,11.157021652204842,0.0787716955941255,0.24310776942355888,0.4752941176470588
17031828402,Census Tract 8284.02; Cook County; Illinois,0.19180522565320665,10.994302856902014,0.10709413369713507,0.21265822784810126,0.8242280285035629
17031828503,Census Tract 8285.03; Cook County; Illinois,0.18478510687198346,11.03735436608764,0.08880714661061481,0.426197458455523,0.45495495495495497
17031828504,Census Tract 8285.04; Cook County; Illinois,0.1732283464566929,11.17260182119285,0.13989856297548606,0.34316353887399464,0.6908212560386473
17031828505,Census Tract 8285.05; Cook County; Illinois,0.10075301204819277,11.568814184200129,0.05714285714285714,0.15703380588876772,0.5502793296089385
17031828507,Census Tract 8285.07; Cook County; Illinois,0.052972195589645256,11.374858086011137,0.10176991150442478,0.2109452736318408,0.5
17031828508,Census Tract 8285.08; Cook County; Illinois,0.17722951561792666,11.052586977400242,0.03081019399011031,0.34649476228847703,0.3930778739184178
17031828601,Census Tract 8286.01; Cook County; Illinois,0.044840887174541946,11.552165408707832,0.08284556506078343,0.10295434198746643,0.08870967741935484
17031828602,Census Tract 8286.02; Cook County; Illinois,0.10592417061611374,11.582022331049554,0.06983985765124555,0.21834415584415584,0.7770700636942676
17031828701,Census Tract 8287.01; Cook County; Illinois,0.22004254313401087,11.061720037185262,0.19612837493632196,0.1955128205128205,0.273972602739726
17031828702,Census Tract 8287.02; Cook County; Illinois,0.07505988820867714,11.41048291014307,0.1836734693877551,0.19722497522299307,0.5155440414507773
17031828801,Census Tract 8288.01; Cook County; Illinois,0.12667054038349795,11.617663787105803,0.08110119047619048,0.17483540599853695,0.09316770186335403
17031828802,Census Tract 8288.02; Cook County; Illinois,0.09137709137709138,11.164289549848107,0.08577878103837472,0.17759237187127533,0.4375
17031828900,Census Tract 8289; Cook County; Illinois,0.36226318484383,10.757455972332892,0.15895610913404506,0.5205298013245033,0.3433333333333333
17031829100,Census Tract 8291; Cook County; Illinois,0.29895271342430974,10.432879745875956,0.08019191226867718,0.1459170013386881,0.3582089552238806
17031829200,Census Tract 8292; Cook County; Illinois,0.32670654468684024,10.91120821851613,0.0751054852320675,0.24326672458731538,0.6487394957983194
17031829301,Census Tract 8293.01; Cook County; Illinois,0.08159588159588159,11.500620063113073,0.15552016985138004,0.31822971548998946,0.3181818181818182
17031829302,Census Tract 8293.02; Cook County; Illinois,0.33816425120772947,10.846673347872928,0.16109215017064846,0.3796875,0.36363636363636365
17031829401,Census Tract 8294.01; Cook County; Illinois,0.1184346035015448,10.957555650119597,0.3333333333333333,0.41739130434782606,0.75
17031829402,Census Tract 8294.02; Cook County; Illinois,0.1652919828439459,10.960583161001304,0.14214876033057852,0.2358974358974359,0.208955223880597
17031829500,Census Tract 8295; Cook County; Illinois,0.3054620761066529,10.980041672085022,0.07820954254795869,0.23541666666666666,0.6818181818181818
17031829600,Census Tract 8296; Cook County; Illinois,0.15036547163243996,11.134180181561446,0.07046979865771812,0.2582089552238806,0.6405228758169934
17031829700,Census Tract 8297; Cook County; Illinois,0.1583873290136789,11.013369433462469,0.14297520661157026,0.13003901170351106,0.6423357664233577
17031829800,Census Tract 8298; Cook County; Illinois,0.0315702479338843,11.815730112692119,0.04998546934030805,0.053197205803331545,0.17326732673267325
17031829902,Census Tract 8299.02; Cook County; Illinois,0.07193098871930989,11.531501850543163,0.15284389877223753,0.1951967296882984,0.3676092544987147
17031829903,Census Tract 8299.03; Cook County; Illinois,0.112853542425091,11.19478418503374,0.07157676348547717,0.3265073947667804,0.42005420054200543
17031829904,Census Tract 8299.04; Cook County; Illinois,0.03150473672615114,11.29815922578547,0.11805879608026132,0.06608357628765792,0.21301775147928995
17031830001,Census Tract 8300.01; Cook County; Illinois,0.2120051085568327,10.737938963793802,0.0647410358565737,0.08904109589041095,0.2062780269058296
17031830003,Census Tract 8300.03; Cook County; Illinois,0.07790876473603281,11.629472181142976,0.046482724335073326,0.14366729678638943,0.3248730964467005
17031830004,Census Tract 8300.04; Cook County; Illinois,0.10186491145588465,11.625414512165502,0.16436874831035414,0.2109479305740988,0.5
17031830005,Census Tract 8300.05; Cook County; Illinois,0.14954597048808171,11.568653411735378,0.035800970873786406,0.12448559670781893,0.944954128440367
17031830006,Census Tract 8300.06; Cook County; Illinois,0.16965402250937892,11.118652490616178,0.1309030654515327,0.05837173579109063,0.38495575221238937
17031830007,Census Tract 8300.07; Cook County; Illinois,0.09585272958104105,10.933856688607833,0.08463338533541341,0.5131578947368421,0.42506573181419804
17031830008,Census Tract 8300.08; Cook County; Illinois,0.05125858123569794,11.664461300498552,0.06439232409381664,0.22439024390243903,0.15151515151515152
