GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate,disadvantage_score
17031820104,Census Tract 8201.04; Cook County; Illinois,0.0842467225445948,11.345866834842186,0.0595377986682334,0.1566780821917808,0.2258726899383983,-0.9797134540677319
17031820202,Census Tract 8202.02; Cook County; Illinois,0.0980148883374689,11.266794721010012,0.0637738330046022,0.1488801054018445,0.4782608695652174,-0.4179838465991379
17031820203,Census Tract 8202.03; Cook County; Illinois,0.0526315789473684,11.76756768334381,0.0111046171829339,0.0186999109528049,0.0,-2.6843999633643683
17031820204,Census Tract 8202.04; Cook County; Illinois,0.0671517671517671,11.531138594389589,0.0513649425287356,0.1103151862464183,0.5328185328185329,-0.9404386468508971
17031820300,Census Tract 8203; Cook County; Illinois,0.111287254280279,11.20495904921574,0.0390674228103339,0.2094102054340623,0.4329896907216495,-0.3453418556025985
17031820400,Census Tract 8204; Cook County; Illinois,0.1130242825607064,10.8889311430986,0.0837867247007616,0.0898692810457516,0.6894502228826151,0.33295912316742027
17031820501,Census Tract 8205.01; Cook County; Illinois,0.0832365466511808,11.22008343614482,0.0695452808559419,0.0909768829231916,0.3741794310722101,-0.7503449045260532
17031820502,Census Tract 8205.02; Cook County; Illinois,0.1546701747791768,11.03973275601109,0.0717520027864855,0.0621069182389937,0.5351925630810093,-0.06151601222320526
17031820603,Census Tract 8206.03; Cook County; Illinois,0.2005449591280654,11.076433978256942,0.0525531121878494,0.1933744221879815,0.3543123543123543,0.08945460568820555
17031820604,Census Tract 8206.04; Cook County; Illinois,0.2113486842105263,10.843963451198638,0.0923694779116465,0.0478170478170478,0.5888324873096447,0.5706187777598435
17031820605,Census Tract 8206.05; Cook County; Illinois,0.2430022807381298,11.053062247521035,0.0799871506585287,0.3671811535337124,0.4964169381107491,1.266161387254776
17031820606,Census Tract 8206.06; Cook County; Illinois,0.0640086791429346,11.519841494011958,0.0422535211267605,0.1055718475073313,0.43424317617866,-1.1811277940768903
17031820700,Census Tract 8207; Cook County; Illinois,0.1230101302460202,11.111581851821237,0.0485638140361267,0.1973532796317606,0.4039900249376558,-0.21991393615305943
17031820800,Census Tract 8208; Cook County; Illinois,0.0393770202762268,11.37395071267964,0.0295715147857573,0.1969519343493552,0.8188976377952756,-0.30215056005872715
17031820901,Census Tract 8209.01; Cook County; Illinois,0.107995452823039,11.21496407422151,0.0280786201363818,0.113125453226976,0.5703971119133574,-0.5207673838395157
17031820902,Census Tract 8209.02; Cook County; Illinois,0.1260576757036781,11.362858103705609,0.1183473389355742,0.1621808143547274,0.864406779661017,0.650579524683737
17031821001,Census Tract 8210.01; Cook County; Illinois,0.1556520023673308,10.852922883002584,0.073046875,0.1769706336939721,0.5602503912363067,0.5470919910180728
17031821002,Census Tract 8210.02; Cook County; Illinois,0.2177876823338735,11.20192017521155,0.1315898713158987,0.1515837104072398,0.3073593073593073,0.35655784876680685
17031821101,Census Tract 8211.01; Cook County; Illinois,0.0942962281508739,11.546447277887609,0.0431985294117647,0.0879419764279238,0.23125,-1.4591947862558328
17031821102,Census Tract 8211.02; Cook County; Illinois,0.0713810684992241,11.512925464970229,0.009963768115942,0.1109154929577464,0.4883720930232558,-1.2518627011332422
17031821200,Census Tract 8212; Cook County; Illinois,0.1579547614521954,10.586432870611477,0.234608487746563,0.1413359148112294,0.5102817974105103,1.7191399823895779
17031821300,Census Tract 8213; Cook County; Illinois,0.1898140100816965,10.821037491276446,0.0849947534102833,0.1539645881447267,0.6324324324324324,0.8566128848974442
17031821401,Census Tract 8214.01; Cook County; Illinois,0.2434860736747529,10.83852152722742,0.2106598984771573,0.2620967741935484,0.6319148936170212,2.256595471843218
17031821402,Census Tract 8214.02; Cook County; Illinois,0.0895652173913043,11.17125172394955,0.1573226544622425,0.2859025032938076,0.5591603053435115,0.8352545285622832
17031821500,Census Tract 8215; Cook County; Illinois,0.3904473085670963,10.473364796894678,0.1375661375661375,0.4382022471910112,0.6306532663316583,3.341832388684639
17031821600,Census Tract 8216; Cook County; Illinois,0.042110358180058,11.326053571077455,0.028290282902829,0.3373945641986879,0.2635658914728682,-0.7221083627541481
17031821700,Census Tract 8217; Cook County; Illinois,0.0217484008528784,11.635921555679367,0.0539364941278816,0.0504322766570605,0.921875,-0.7781037405783441
17031821800,Census Tract 8218; Cook County; Illinois,0.0300930147729345,11.42753096195328,0.0892561983471074,0.1239147592738753,0.3621399176954732,-0.9813920607356248
17031821900,Census Tract 8219; Cook County; Illinois,0.0661618174571542,11.544346609644972,0.0569494225408203,0.2298850574712643,0.5053763440860215,-0.5892558847915604
17031822000,Census Tract 8220; Cook County; Illinois,0.0692763938315539,11.020283511637867,0.0203515263644773,0.1613226452905811,0.3127753303964757,-0.8152085736623979
17031822101,Census Tract 8221.01; Cook County; Illinois,0.050709939148073,11.395334910788096,0.0940737670949026,0.0975855130784708,0.8911290322580645,-0.036348372600752805
17031822102,Census Tract 8221.02; Cook County; Illinois,0.0691028343874443,11.145637256200434,0.0372073578595317,0.1446673706441394,0.5684931506849316,-0.4629865568144008
17031822200,Census Tract 8222; Cook County; Illinois,0.18,11.385092093460344,0.1004709576138147,0.1601525262154433,0.4879518072289157,0.11816267439723431
17031822301,Census Tract 8223.01; Cook County; Illinois,0.0530533296490743,11.596806948950931,0.0467836257309941,0.0403825717321997,0.1320754716981132,-1.9817402685775025
17031822302,Census Tract 8223.02; Cook County; Illinois,0.0399235506476959,11.479192864538724,0.0435855263157894,0.1804029304029304,0.0491228070175438,-1.6352141737500363
17031822400,Census Tract 8224; Cook County; Illinois,0.2779446640316205,11.003532148295864,0.0212089077412513,0.1024464831804281,0.8153846153846154,0.7681613616585315
17031822500,Census Tract 8225; Cook County; Illinois,0.0326060896667465,11.517086794615455,0.054259876249405,0.0944350758853288,0.26578073089701,-1.5487303314629097
17031822601,Census Tract 8226.01; Cook County; Illinois,0.0564984887235526,11.476997724027738,0.0192391779623961,0.1213235294117647,0.4642857142857143,-1.225083469023403
17031822602,Census Tract 8226.02; Cook County; Illinois,0.1677260345051238,11.179925194094391,0.0554683411826269,0.1071991592222806,0.3089887640449438,-0.4881726458876567
17031822701,Census Tract 8227.01; Cook County; Illinois,0.1720549158547387,11.153661458012774,0.0733772342427093,0.2198712051517939,0.5637149028077754,0.4529652268940851
17031822702,Census Tract 8227.02; Cook County; Illinois,0.0413404321954275,11.222586532857164,0.028290282902829,0.0961761297798377,0.5420792079207921,-0.9203783393260396
17031822801,Census Tract 8228.01; Cook County; Illinois,0.045539033457249,11.402340213006235,0.0433300876338851,0.1271604938271605,0.4461538461538462,-1.0465394206322967
17031822802,Census Tract 8228.02; Cook County; Illinois,0.0314798470138276,11.618833830530887,0.077250608272506,0.0363636363636363,0.3720930232558139,-1.512153200186487
17031822900,Census Tract 8229; Cook County; Illinois,0.1313179026924893,11.208436274202066,0.0806754221388367,0.1320388349514563,0.6666666666666666,0.15920629576952772
17031823001,Census Tract 8230.01; Cook County; Illinois,0.2165786265745632,11.0815731560352,0.0977189524077724,0.135286783042394,0.3984425697598961,0.3468960505983291
17031823002,Census Tract 8230.02; Cook County; Illinois,0.0917917034421888,11.47056061419246,0.0121212121212121,0.0,0.3869281045751634,-1.6209615843788914
17031823101,Census Tract 8231.01; Cook County; Illinois,0.1845856487074172,10.937987895736994,0.0997242647058823,0.166189111747851,0.595903165735568,0.7903081925411108
17031823102,Census Tract 8231.02; Cook County; Illinois,0.2700613169821381,11.017612232834749,0.0607792207792207,0.2841475573280159,0.5761904761904761,1.1626538199330876
17031823200,Census Tract 8232; Cook County; Illinois,0.092455786881576,11.46777118296312,0.0703786191536748,0.1015384615384615,0.4461538461538462,-0.8071218834658972
17031823302,Census Tract 8233.02; Cook County; Illinois,0.0838466803559206,10.938165581908146,0.1425668811378259,0.2687188019966722,0.3095030514385353,0.48534985016737586
17031823303,Census Tract 8233.03; Cook County; Illinois,0.215101949361416,11.166653366174868,0.0519480519480519,0.348075348075348,0.701171875,1.1160482089665738
17031823304,Census Tract 8233.04; Cook County; Illinois,0.1212987886944818,10.8524777805733,0.0898486759142496,0.3306569343065693,0.4818965517241379,0.8644116172424721
17031823400,Census Tract 8234; Cook County; Illinois,0.1805723498589278,11.0431618069291,0.1393034825870646,0.2429078014184397,0.5371517027863777,1.0746405250143
17031823500,Census Tract 8235; Cook County; Illinois,0.1209158120677319,11.197461011505997,0.122040072859745,0.2372718539865514,0.1792114695340501,-0.06987939771261532
17031823602,Census Tract 8236.02; Cook County; Illinois,0.1006481814908174,11.354527444615576,0.0810717966334592,0.0793021411578112,0.0896309314586994,-1.2407441393245973
17031823603,Census Tract 8236.03; Cook County; Illinois,0.0948660714285714,10.909198424665613,0.2089914945321992,0.2111436950146627,0.5786516853932584,1.2708066536880829
17031823604,Census Tract 8236.04; Cook County; Illinois,0.0688060132986412,11.73817080597622,0.0400943396226415,0.0374873353596757,0.0,-2.3295812467055828
17031823605,Census Tract 8236.05; Cook County; Illinois,0.0427754289977617,11.535498760222524,0.02089407191448,0.0358527131782945,0.494949494949495,-1.5534245774183677
17031823702,Census Tract 8237.02; Cook County; Illinois,0.1217207104448427,11.154878151191218,0.0348671048871106,0.1781984334203655,0.5755395683453237,-0.13949678133380622
17031823703,Census Tract 8237.03; Cook County; Illinois,0.1762887872419335,11.050969367303791,0.0522613065326633,0.0915867944621938,0.374296435272045,-0.2808968571101628
17031823704,Census Tract 8237.04; Cook County; Illinois,0.0451042611060743,11.508746746273811,0.1189752496743378,0.1070780399274047,0.4366197183098591,-0.7301377215283416
17031823705,Census Tract 8237.05; Cook County; Illinois,0.0691742325983571,11.334049963700563,0.0152736529486635,0.1135091926458833,0.423728813559322,-1.1403350015660558
17031823801,Census Tract 8238.01; Cook County; Illinois,0.0661492978566149,11.619274491889769,0.038235294117647,0.0109011627906976,0.6666666666666666,-1.2162595570557106
17031823803,Census Tract 8238.03; Cook County; Illinois,0.0670307167235494,11.442535188996835,0.054958183990442,0.1746920492721164,0.7285067873303167,-0.30021176116811027
17031823805,Census Tract 8238.05; Cook County; Illinois,0.0918367346938775,11.04527107410187,0.022508038585209,0.1244755244755244,0.2727272727272727,-0.9094504390926382
17031823806,Census Tract 8238.06; Cook County; Illinois,0.1237317495669388,11.088751431256089,0.0791687283523008,0.1444114737883284,0.551304347826087,0.08773457398928461
17031823901,Census Tract 8239.01; Cook County; Illinois,0.048103353490929,11.640068998596664,0.0244630071599045,0.0285204991087344,0.0,-2.4526723192887063
17031823903,Census Tract 8239.03; Cook County; Illinois,0.0274836674926785,11.8618978199901,0.0313725490196078,0.0407497962510187,0.5833333333333334,-1.7251423185406782
17031823904,Census Tract 8239.04; Cook County; Illinois,0.0529562982005141,11.59128367775547,0.0403050108932461,0.0202464788732394,0.2521008403361344,-1.8855179286967327
17031824003,Census Tract 8240.03; Cook County; Illinois,0.0179755671902268,11.594993811958169,0.0595552205050885,0.0555555555555555,0.2535211267605634,-1.8005127902049416
17031824004,Census Tract 8240.04; Cook County; Illinois,0.1067254685777287,11.512035068685082,0.0136785539814362,0.0443587270973963,0.5032594524119948,-1.2559330613796296
17031824005,Census Tract 8240.05; Cook County; Illinois,0.0223630920936784,11.919869478957793,0.0642570281124498,0.1201149425287356,0.2758620689655172,-1.843619181168017
17031824006,Census Tract 8240.06; Cook County; Illinois,0.0256451612903225,11.965006947706971,0.0336571825121443,0.106088004822182,0.2702702702702703,-2.1340826710906367
17031824105,Census Tract 8241.05; Cook County; Illinois,0.0431811573131724,11.56339992420376,0.0181169365907219,0.1347914547304171,0.8347639484978541,-0.7268925434562663
17031824106,Census Tract 8241.06; Cook County; Illinois,0.1554939127754661,11.397593173784854,0.0558888538048626,0.0850358917725013,0.8449367088607594,0.050507629563049154
17031824107,Census Tract 8241.07; Cook County; Illinois,0.0670485613852363,11.515651745288512,0.062116991643454,0.0919409761634506,0.1847826086956521,-1.4845537108971514
17031824113,Census Tract 8241.13; Cook County; Illinois,0.0328319585961507,11.78312815929132,0.0265460910151691,0.0283768444948921,0.0,-2.653502678880851
17031824114,Census Tract 8241.14; Cook County; Illinois,0.0664864864864864,11.84939770159144,0.0299483648881239,0.0218368657675016,0.0,-2.5715320915984727
17031824115,Census Tract 8241.15; Cook County; Illinois,0.0668103448275862,11.129891878526545,0.0260010400416016,0.0995433789954337,0.4102564102564102,-0.9350419245551868
17031824116,Census Tract 8241.16; Cook County; Illinois,0.1021743313450067,11.284932675080688,0.0760869565217391,0.230719794344473,0.4532940019665683,-0.11901503658264999
17031824119,Census Tract 8241.19; Cook County; Illinois,0.0243619489559164,11.611303660869144,0.0303146584804297,0.0493975903614457,0.2551724137931034,-2.0018137458337733
17031824121,Census Tract 8241.21; Cook County; Illinois,0.0615629984051036,11.405251163462133,0.0692695214105793,0.166475315729047,0.3229813664596273,-0.8843858620068943
17031824122,Census Tract 8241.22; Cook County; Illinois,0.045235638114895,11.920973900080662,0.0577367205542725,0.0785923753665689,0.0,-2.3735090469633535
17031824123,Census Tract 8241.23; Cook County; Illinois,0.0155564419625049,11.52992023234609,0.0691839837810441,0.163302752293578,0.2885572139303483,-1.2822578157899263
17031824124,Census Tract 8241.24; Cook County; Illinois,0.14555077737347,11.430608506481011,0.0840579710144927,0.1970260223048327,0.5398230088495575,0.011647320928700527
17031824125,Census Tract 8241.25; Cook County; Illinois,0.032258064516129,11.711702550502414,0.0569007263922518,0.0666074600355239,0.0,-2.2586430893080407
17031824127,Census Tract 8241.27; Cook County; Illinois,0.0422353850115889,11.516050576717726,0.057070707070707,0.0459662288930581,1.0,-0.4289925208982171
17031824128,Census Tract 8241.28; Cook County; Illinois,0.0364230679430305,11.510362182567064,0.0573372206025267,0.0083612040133779,0.0,-2.213876896107378
17031824129,Census Tract 8241.29; Cook County; Illinois,0.0231589903721051,11.658107474814726,0.0460759493670886,0.0749097472924187,0.5188679245283019,-1.4345507207350643
17031824300,Census Tract 8243; Cook County; Illinois,0.2938978829389788,10.812391065976266,0.1683831101956745,0.2846153846153846,0.3592057761732852,1.8433353233494378
17031824400,Census Tract 8244; Cook County; Illinois,0.1725200246457178,10.743674475745388,0.0641940085592011,0.1074626865671641,0.8853754940711462,0.9911632086621172
17031824503,Census Tract 8245.03; Cook County; Illinois,0.1216730038022813,11.46961078295093,0.0461538461538461,0.1044323011536126,0.5046511627906977,-0.737303364512162
17031824505,Census Tract 8245.05; Cook County; Illinois,0.0548483419770548,11.236855707846614,0.0486596736596736,0.0614990390775144,0.3657505285412262,-1.1391761997777936
17031824507,Census Tract 8245.07; Cook County; Illinois,0.035752688172043,11.412187581797845,0.0250501002004008,0.1592356687898089,0.6115288220551378,-0.8484507667330585
17031824508,Census Tract 8245.08; Cook County; Illinois,0.132823175731074,11.236288833090976,0.0987193169690501,0.0824053452115812,0.6933962264150944,0.14565259462164606
17031824509,Census Tract 8245.09; Cook County; Illinois,0.0577427821522309,11.712595660098795,0.04914618908788,0.1957478005865102,0.6697247706422018,-0.6883621761116416
17031824601,Census Tract 8246.01; Cook County; Illinois,0.0429735737219066,11.344731640140832,0.0538599640933572,0.0679320679320679,0.5031847133757962,-1.020706613528911
17031824602,Census Tract 8246.02; Cook County; Illinois,0.0173632452366318,11.318928009386722,0.0525139664804469,0.1145833333333333,0.4867724867724867,-0.9957675610091344
17031824701,Census Tract 8247.01; Cook County; Illinois,0.1604938271604938,10.94598793840407,0.1226681741096664,0.2973273942093541,0.8539823008849557,1.6687074757361249
17031824702,Census Tract 8247.02; Cook County; Illinois,0.1268039253415432,11.117153228832963,0.0263157894736842,0.0891364902506963,0.8645833333333334,0.06006972048189923
17031824800,Census Tract 8248; Cook County; Illinois,0.203494771601541,11.199925584534158,0.0898203592814371,0.200702165008777,0.2417739628040057,0.06264768430538785
17031824900,Census Tract 8249; Cook County; Illinois,0.152070604209097,11.378170466902947,0.0159616919393455,0.2228739002932551,0.6148148148148148,-0.15687102750432058
17031825000,Census Tract 8250; Cook County; Illinois,0.0871269875844042,11.362881341685762,0.0443609022556391,0.1266666666666666,0.4809523809523809,-0.7603726025913292
17031825200,Census Tract 8252; Cook County; Illinois,0.092800899887514,11.224523133193964,0.1145251396648044,0.0611439842209073,0.5245901639344263,-0.25760676775845476
17031825302,Census Tract 8253.02; Cook County; Illinois,0.0734495034663668,11.726018680430936,0.0715193897012078,0.1292749658002736,0.2776280323450135,-1.3391081543137207
17031825303,Census Tract 8253.03; Cook County; Illinois,0.0817893065113816,11.321716532186365,0.0394866732477788,0.1670428893905192,0.4355400696864111,-0.7217179353225386
17031825304,Census Tract 8253.04; Cook County; Illinois,0.0740365111561866,11.523756595923889,0.0599562363238512,0.072289156626506,0.4764397905759162,-1.0578242801121593
17031825400,Census Tract 8254; Cook County; Illinois,0.0914296268932397,11.389016202246408,0.0506039830231798,0.0390173410404624,0.6345609065155807,-0.7496198543111013
17031825501,Census Tract 8255.01; Cook County; Illinois,0.0808808396789462,11.039716704775543,0.0992273281821878,0.3705834018077239,0.8549618320610687,1.2977283022904553
17031825503,Census Tract 8255.03; Cook County; Illinois,0.2134734417734274,11.314852503584444,0.1497391837987112,0.2387364060072501,0.2844036697247706,0.5799056511859776
17031825504,Census Tract 8255.04; Cook County; Illinois,0.3845744680851063,11.260340229555878,0.1136729222520107,0.2074866310160427,0.2620689655172414,1.0113281860371361
17031825505,Census Tract 8255.05; Cook County; Illinois,0.0861562561190522,11.41152376949958,0.0829365079365079,0.1801242236024844,0.4216216216216216,-0.4855096120278643
17031825600,Census Tract 8256; Cook County; Illinois,0.2022930431403031,10.98391889826689,0.1444028297960882,0.3691699604743083,0.7306889352818372,1.9823341497804958
17031825700,Census Tract 8257; Cook County; Illinois,0.1569383259911894,10.964571029311823,0.1013477088948787,0.2729693741677763,0.5714285714285714,0.9485544451654103
17031825801,Census Tract 8258.01; Cook County; Illinois,0.3838565022421524,10.518159546219628,0.1148097826086956,0.4513274336283185,0.6684782608695652,3.2180287470648548
17031825802,Census Tract 8258.02; Cook County; Illinois,0.2381491668014884,11.16614427319784,0.0840336134453781,0.1051912568306011,0.6177777777777778,0.5297160155617854
17031825803,Census Tract 8258.03; Cook County; Illinois,0.1424884792626728,11.098182449881282,0.0904850746268656,0.4124031007751938,0.5267111853088481,1.040627559226661
17031825900,Census Tract 8259; Cook County; Illinois,0.3489361702127659,10.751606504306949,0.2081659973226238,0.3784860557768924,0.6596858638743456,3.2056574741549935
17031826000,Census Tract 8260; Cook County; Illinois,0.3357720446669234,11.26221799530981,0.0597878495660559,0.1393841166936791,0.5450980392156862,0.6856478747071545
17031826100,Census Tract 8261; Cook County; Illinois,0.1384499623777276,10.84575787336923,0.0952054794520547,0.3655834564254062,0.4214162348877375,0.9930367175245717
17031826201,Census Tract 8262.01; Cook County; Illinois,0.2027586206896551,10.7011974305816,0.160048869883934,0.1657223796033994,0.6294416243654822,1.5718204939409728
17031826202,Census Tract 8262.02; Cook County; Illinois,0.2318606900999677,11.140092102675414,0.1077989601386481,0.325626204238921,0.8603066439522998,1.7828081831054885
17031826301,Census Tract 8263.01; Cook County; Illinois,0.1283474065138721,11.160157165862032,0.1837270341207349,0.256627783669141,0.8169014084507042,1.526672979865281
17031826303,Census Tract 8263.03; Cook County; Illinois,0.1292675809746133,11.354597740090922,0.0851211072664359,0.3727382388419782,0.7901234567901234,0.9919130693932904
17031826304,Census Tract 8263.04; Cook County; Illinois,0.237518355359765,10.708846723703,0.1,0.2876901798063623,0.5342019543973942,1.5419719673032262
17031826401,Census Tract 8264.01; Cook County; Illinois,0.2633228840125391,10.81134280558918,0.1704005431093007,0.3921259842519685,0.9362745098039216,3.013673617650213
17031826402,Census Tract 8264.02; Cook County; Illinois,0.2058183257470809,10.943605240947042,0.0802469135802469,0.2530024019215372,0.75,1.2750849433401092
17031826500,Census Tract 8265; Cook County; Illinois,0.2739631732920323,10.977192205498053,0.1509854964670881,0.3696750902527075,0.6454948301329394,2.2096402880658528
17031826600,Census Tract 8266; Cook County; Illinois,0.4433097123801583,10.684531135002258,0.068326577880718,0.4256559766763848,0.6347826086956522,2.8603566922567807
17031826700,Census Tract 8267; Cook County; Illinois,0.3899880810488677,10.5897611641529,0.2482376636455186,0.4521739130434782,0.7479387514723204,4.198929890036336
17031826800,Census Tract 8268; Cook County; Illinois,0.2292490118577075,11.019645020419986,0.0766595289079229,0.2443642921550946,0.4256,0.713859548205069
17031826901,Census Tract 8269.01; Cook County; Illinois,0.3284223449969306,10.11314051366784,0.1207865168539325,0.4763406940063091,0.7098765432098766,3.578138230237431
17031826902,Census Tract 8269.02; Cook County; Illinois,0.3226065969428801,10.48321404355681,0.2874743326488706,0.1312741312741312,0.5906432748538012,3.0042381080684843
17031827000,Census Tract 8270; Cook County; Illinois,0.1793168880455408,10.89209894598991,0.0971950424005218,0.3558823529411765,0.6403940886699507,1.4687590311358838
17031827100,Census Tract 8271; Cook County; Illinois,0.2911200807265388,10.142661920922864,0.0911949685534591,0.2651356993736952,0.6847635726795096,2.4782678105089304
17031827200,Census Tract 8272; Cook County; Illinois,0.1319796954314721,10.950174768339318,0.2198667474258025,0.3138121546961326,0.6377171215880894,1.8857230494482102
17031827300,Census Tract 8273; Cook County; Illinois,0.3624901497241923,10.30781868460309,0.1411637931034483,0.4182776801405975,0.3908918406072106,2.9552965274677985
17031827400,Census Tract 8274; Cook County; Illinois,0.2555421201128577,10.388533723314632,0.0615114235500878,0.2762886597938144,0.5591182364729459,1.698035223889174
17031827500,Census Tract 8275; Cook County; Illinois,0.094541910331384,11.198803587809808,0.1454348610609888,0.2337133550488599,0.438,0.3848927662848396
17031827600,Census Tract 8276; Cook County; Illinois,0.2017479970866715,10.820537995756526,0.0593286494925839,0.3507588532883642,0.8504273504273504,1.7173803345335872
17031827700,Census Tract 8277; Cook County; Illinois,0.2826510721247563,10.933785311020364,0.1782334384858044,0.4980620155038759,0.3040152963671128,2.3168991942002237
17031827801,Census Tract 8278.01; Cook County; Illinois,0.191738299904489,11.32042023009976,0.0969062784349408,0.1493775933609958,0.6946564885496184,0.519196903305422
17031827802,Census Tract 8278.02; Cook County; Illinois,0.0911930043722673,11.36259082811383,0.1041782729805013,0.2304075235109718,0.5714285714285714,0.1347624167643185
17031827804,Census Tract 8278.04; Cook County; Illinois,0.1307277628032345,11.295490588123,0.0385917400135409,0.2662650602409638,1.0,0.7577091052904902
17031827805,Census Tract 8278.05; Cook County; Illinois,0.1841169498222046,11.487607656985938,0.1693290734824281,0.3149394347240915,0.6699029126213593,1.2800330371948527
17031827901,Census Tract 8279.01; Cook County; Illinois,0.0698060941828254,11.479327315539292,0.0617283950617283,0.1566523605150214,0.3333333333333333,-0.9887833730024089
17031827902,Census Tract 8279.02; Cook County; Illinois,0.1707814269535673,11.074529024027004,0.0948231676063557,0.3541876892028254,0.7281191806331471,1.3669086989157897
17031828000,Census Tract 8280; Cook County; Illinois,0.0993441358024691,11.16581888361168,0.1145796381695636,0.273667462211615,0.3636363636363636,0.23658995827616358
17031828100,Census Tract 8281; Cook County; Illinois,0.0856126306426506,11.238935887650104,0.1444057297715834,0.3083451202263083,0.4619047619047619,0.5721286386255449
17031828201,Census Tract 8282.01; Cook County; Illinois,0.1358114674441205,11.124509195961624,0.0895966029723991,0.3280475718533201,0.5534591194968553,0.7563904877973621
17031828202,Census Tract 8282.02; Cook County; Illinois,0.2338094306397965,10.956980431564268,0.0812650120096076,0.281195079086116,0.3432203389830508,0.8095539271156047
17031828300,Census Tract 8283; Cook County; Illinois,0.1177446102819237,10.885566024948286,0.1573538856775851,0.1593625498007968,0.6584158415841584,1.017991095169098
17031828401,Census Tract 8284.01; Cook County; Illinois,0.1423099587507366,11.157021652204842,0.0787716955941255,0.2431077694235588,0.4752941176470588,0.28236480514324414
17031828402,Census Tract 8284.02; Cook County; Illinois,0.1918052256532066,10.994302856902014,0.107094133697135,0.2126582278481012,0.8242280285035629,1.3363580423124934
17031828503,Census Tract 8285.03; Cook County; Illinois,0.1847851068719834,11.03735436608764,0.0888071466106148,0.426197458455523,0.4549549549549549,1.2031448674679683
17031828504,Census Tract 8285.04; Cook County; Illinois,0.1732283464566929,11.17260182119285,0.139898562975486,0.3431635388739946,0.6908212560386473,1.4825300479586743
17031828505,Census Tract 8285.05; Cook County; Illinois,0.1007530120481927,11.568814184200129,0.0571428571428571,0.1570338058887677,0.5502793296089385,-0.6166857088428566
17031828507,Census Tract 8285.07; Cook County; Illinois,0.0529721955896452,11.374858086011136,0.1017699115044247,0.2109452736318408,0.5,-0.24114590502833855
17031828508,Census Tract 8285.08; Cook County; Illinois,0.1772295156179266,11.052586977400242,0.0308101939901103,0.346494762288477,0.3930778739184178,0.41241375508485234
17031828601,Census Tract 8286.01; Cook County; Illinois,0.0448408871745419,11.552165408707832,0.0828455650607834,0.1029543419874664,0.0887096774193548,-1.6045340971715125
17031828602,Census Tract 8286.02; Cook County; Illinois,0.1059241706161137,11.582022331049554,0.0698398576512455,0.2183441558441558,0.7770700636942676,0.04465789935375491
17031828701,Census Tract 8287.01; Cook County; Illinois,0.2200425431340108,11.061720037185262,0.1961283749363219,0.1955128205128205,0.273972602739726,1.0265730364488002
17031828702,Census Tract 8287.02; Cook County; Illinois,0.0750598882086771,11.41048291014307,0.1836734693877551,0.197224975222993,0.5155440414507773,0.35043544885697747
17031828801,Census Tract 8288.01; Cook County; Illinois,0.1266705403834979,11.617663787105805,0.0811011904761904,0.1748354059985369,0.093167701863354,-1.0898602783380131
17031828802,Census Tract 8288.02; Cook County; Illinois,0.0913770913770913,11.164289549848109,0.0857787810383747,0.1775923718712753,0.4375,-0.1709498992419416
17031828900,Census Tract 8289; Cook County; Illinois,0.36226318484383,10.757455972332892,0.158956109134045,0.5205298013245033,0.3433333333333333,2.85484756578466
17031829100,Census Tract 8291; Cook County; Illinois,0.2989527134243097,10.432879745875956,0.0801919122686771,0.1459170013386881,0.3582089552238806,1.2262584149767106
17031829200,Census Tract 8292; Cook County; Illinois,0.3267065446868402,10.91120821851613,0.0751054852320675,0.2432667245873153,0.6487394957983194,1.6078892673808238
17031829301,Census Tract 8293.01; Cook County; Illinois,0.0815958815958815,11.500620063113072,0.15552016985138,0.3182297154899894,0.3181818181818182,0.15394365303806282
17031829302,Census Tract 8293.02; Cook County; Illinois,0.3381642512077294,10.846673347872928,0.1610921501706484,0.3796875,0.3636363636363636,2.2608679311662647
17031829401,Census Tract 8294.01; Cook County; Illinois,0.1184346035015448,10.957555650119597,0.3333333333333333,0.417391304347826,0.75,3.090413780578412
17031829402,Census Tract 8294.02; Cook County; Illinois,0.1652919828439459,10.960583161001304,0.1421487603305785,0.2358974358974359,0.208955223880597,0.5483747562029812
17031829500,Census Tract 8295; Cook County; Illinois,0.3054620761066529,10.980041672085022,0.0782095425479586,0.2354166666666666,0.6818181818181818,1.4942370939931398
17031829600,Census Tract 8296; Cook County; Illinois,0.1503654716324399,11.134180181561446,0.0704697986577181,0.2582089552238806,0.6405228758169934,0.6056348712093634
17031829700,Census Tract 8297; Cook County; Illinois,0.1583873290136789,11.013369433462469,0.1429752066115702,0.130039011703511,0.6423357664233577,0.8499152316997732
17031829800,Census Tract 8298; Cook County; Illinois,0.0315702479338843,11.81573011269212,0.049985469340308,0.0531972058033315,0.1732673267326732,-2.171687864783167
17031829902,Census Tract 8299.02; Cook County; Illinois,0.0719309887193098,11.531501850543163,0.1528438987722375,0.1951967296882984,0.3676092544987147,-0.2446411762935293
17031829903,Census Tract 8299.03; Cook County; Illinois,0.112853542425091,11.19478418503374,0.0715767634854771,0.3265073947667804,0.4200542005420054,0.23765048365462868
17031829904,Census Tract 8299.04; Cook County; Illinois,0.0315047367261511,11.29815922578547,0.1180587960802613,0.0660835762876579,0.2130177514792899,-1.0772333308764053
